QueryNumber;DocRanking;DocNumber;Similarity
00002;10;00733;0.6139185959935383
00002;11;00325;0.6139135052802959
00002;12;01078;0.6056711892819862
00002;13;01173;0.5897878846347913
00002;14;00769;0.5887285092977264
00002;15;00179;0.5805348065983036
00002;16;00006;0.5761834100999901
00002;17;00001;0.5758026092041074
00002;18;00189;0.5635716172881109
00002;19;00511;0.5609317035168623
00002;20;00512;0.5609317035168623
00002;21;00767;0.5473393852454946
00002;22;00590;0.5444234854504703
00002;23;01170;0.543238427586622
00002;24;00754;0.542959628237053
00002;25;00556;0.5363424066798356
00002;26;00598;0.5363424066798356
00002;27;00682;0.5363424066798356
00002;28;00592;0.5307062676150083
00002;29;00571;0.5298611090527734
00002;30;00007;0.5289335979309754
00002;31;00056;0.5289335979309754
00002;32;00080;0.5289335979309754
00002;33;00135;0.5289335979309754
00002;34;00417;0.5289335979309754
00002;35;00969;0.5289335979309754
00002;36;00478;0.5280142077759982
00002;37;00761;0.5251871548524245
00002;38;01071;0.5249143444357952
00002;39;00550;0.5194625418995831
00002;40;00551;0.5194625418995831
00002;41;00265;0.5058161527308538
00002;42;00041;0.5018344719819493
00002;43;00768;0.4989180034056213
00002;44;00271;0.49597001419737735
00002;45;00160;0.49480054762219
00002;46;00345;0.48480511911799495
00002;47;00505;0.47629260910755894
00002;48;00776;0.47629260910755894
00002;49;00788;0.447213595499958
00002;50;01145;0.447213595499958
00002;51;00533;0.44721359549995787
00002;52;00559;0.44721359549995787
00002;53;01121;0.44721359549995787
00002;54;00458;0.4472095247598649
00002;55;00137;0.4471703201246091
00002;56;00187;0.44681655732542425
00002;57;01080;0.4468165573254242
00002;58;00912;0.44603597090327085
00002;59;00270;0.4458342278331606
00002;60;00531;0.4456824663488765
00002;61;00568;0.4456824663488765
00002;62;00202;0.44551236226546664
00002;63;00618;0.4454521309265273
00002;64;00696;0.4454521309265273
00002;65;00983;0.4454521309265273
00002;66;01238;0.4454342149763862
00002;67;01120;0.4452818043889781
00002;68;00546;0.445281804388978
00002;69;00219;0.444002257754724
00002;70;00017;0.4435291205787498
00002;71;00031;0.4435291205787498
00002;72;00177;0.4435291205787498
00002;73;00322;0.4435291205787498
00002;74;00439;0.4435291205787498
00002;75;00447;0.4435291205787498
00002;76;00589;0.4435291205787498
00002;77;00778;0.4435291205787498
00002;78;01019;0.4435291205787498
00002;79;01192;0.4435291205787498
00002;80;00555;0.44352912057874977
00002;81;00614;0.44352912057874977
00002;82;01079;0.44352912057874977
00002;83;00473;0.44344242831398295
00002;84;00879;0.44344242831398295
00002;85;00008;0.4434424283139829
00002;86;00103;0.44344242831398284
00002;87;00498;0.4429388512597844
00002;88;00437;0.4396519840479805
00002;89;00015;0.4375019548847802
00002;90;00118;0.4375019548847802
00002;91;00243;0.4375019548847802
00002;92;00842;0.4375019548847802
00002;93;00887;0.4375019548847802
00002;94;00716;0.43750195488478016
00002;95;00910;0.43750195488478016
00002;96;00914;0.43750195488478016
00002;97;01216;0.43750195488478016
00002;98;01125;0.43737296559484773
00002;99;00025;0.4373697427910698
00002;100;00114;0.4349559484484581
00002;101;00095;0.43495594844845803
00002;102;00452;0.4348509141303357
00002;103;00043;0.4340861595114362
00002;104;00892;0.4340861595114362
00002;105;01081;0.4340861595114362
00002;106;01188;0.4340861595114362
00002;107;01215;0.4340861595114362
00002;108;00651;0.4340861595114361
00002;109;00453;0.43408615951143603
00002;110;00863;0.43367805389553576
00002;111;00905;0.43367805389553576
00002;112;00104;0.4336780538955357
00002;113;00600;0.4336780538955357
00002;114;00782;0.4336780538955357
00002;115;00804;0.4336780538955357
00002;116;00400;0.43308674086514687
00002;117;00377;0.4302050407334087
00002;118;00634;0.4297597655270873
00002;119;00758;0.4297597655270873
00002;120;01103;0.4297597655270873
00002;121;00457;0.42890165877571856
00002;122;00913;0.4256556196522162
00002;123;00047;0.4254295708172508
00002;124;00690;0.4254295708172508
00002;125;00882;0.4254295708172508
00002;126;00392;0.42542957081725075
00002;127;00710;0.42542957081725075
00002;128;00982;0.42542957081725075
00002;129;01156;0.42542957081725075
00002;130;00125;0.4254295708172507
00002;131;00915;0.4254295708172507
00002;132;00107;0.4250031873284333
00002;133;00134;0.42443996502281167
00002;134;00300;0.4242640687119285
00002;135;01091;0.4193843211528595
00002;136;00429;0.4150094630853978
00002;137;00499;0.41500946308539777
00002;138;00711;0.409898481179599
00002;139;00712;0.409898481179599
00002;140;01112;0.4045797173316333
00002;141;00011;0.4045797173316332
00002;142;00441;0.39999999999999997
00002;143;00956;0.3951197935733601
00002;144;01211;0.394802658305653
00002;145;00225;0.3948026583056529
00002;146;00542;0.39403438265049107
00002;147;00922;0.39353633379150815
00002;148;00463;0.3752870666833434
00002;149;00481;0.37486430852242636
00002;150;01067;0.3628770045412939
00002;151;00301;0.36033889582004713
00002;152;00742;0.3598229524100836
00002;153;00588;0.3594900668926692
00002;154;00925;0.3530090432487312
00002;155;00003;0.31622776601683794
00002;156;00013;0.31622776601683794
00002;157;00050;0.31622776601683794
00002;158;00066;0.31622776601683794
00002;159;00069;0.31622776601683794
00002;160;00070;0.31622776601683794
00002;161;00072;0.31622776601683794
00002;162;00074;0.31622776601683794
00002;163;00076;0.31622776601683794
00002;164;00087;0.31622776601683794
00002;165;00094;0.31622776601683794
00002;166;00100;0.31622776601683794
00002;167;00120;0.31622776601683794
00002;168;00121;0.31622776601683794
00002;169;00174;0.31622776601683794
00002;170;00180;0.31622776601683794
00002;171;00183;0.31622776601683794
00002;172;00184;0.31622776601683794
00002;173;00190;0.31622776601683794
00002;174;00192;0.31622776601683794
00002;175;00205;0.31622776601683794
00002;176;00209;0.31622776601683794
00002;177;00210;0.31622776601683794
00002;178;00216;0.31622776601683794
00002;179;00222;0.31622776601683794
00002;180;00224;0.31622776601683794
00002;181;00226;0.31622776601683794
00002;182;00228;0.31622776601683794
00002;183;00235;0.31622776601683794
00002;184;00242;0.31622776601683794
00002;185;00260;0.31622776601683794
00002;186;00264;0.31622776601683794
00002;187;00267;0.31622776601683794
00002;188;00272;0.31622776601683794
00002;189;00279;0.31622776601683794
00002;190;00294;0.31622776601683794
00002;191;00299;0.31622776601683794
00002;192;00305;0.31622776601683794
00002;193;00308;0.31622776601683794
00002;194;00314;0.31622776601683794
00002;195;00348;0.31622776601683794
00002;196;00365;0.31622776601683794
00002;197;00366;0.31622776601683794
00002;198;00379;0.31622776601683794
00002;199;00385;0.31622776601683794
00002;200;00396;0.31622776601683794
00002;201;00397;0.31622776601683794
00002;202;00407;0.31622776601683794
00002;203;00421;0.31622776601683794
00002;204;00424;0.31622776601683794
00002;205;00430;0.31622776601683794
00002;206;00434;0.31622776601683794
00002;207;00436;0.31622776601683794
00002;208;00454;0.31622776601683794
00002;209;00472;0.31622776601683794
00002;210;00474;0.31622776601683794
00002;211;00477;0.31622776601683794
00002;212;00485;0.31622776601683794
00002;213;00490;0.31622776601683794
00002;214;00491;0.31622776601683794
00002;215;00514;0.31622776601683794
00002;216;00521;0.31622776601683794
00002;217;00529;0.31622776601683794
00002;218;00540;0.31622776601683794
00002;219;00597;0.31622776601683794
00002;220;00610;0.31622776601683794
00002;221;00622;0.31622776601683794
00002;222;00631;0.31622776601683794
00002;223;00674;0.31622776601683794
00002;224;00677;0.31622776601683794
00002;225;00678;0.31622776601683794
00002;226;00679;0.31622776601683794
00002;227;00684;0.31622776601683794
00002;228;00694;0.31622776601683794
00002;229;00699;0.31622776601683794
00002;230;00703;0.31622776601683794
00002;231;00719;0.31622776601683794
00002;232;00725;0.31622776601683794
00002;233;00753;0.31622776601683794
00002;234;00773;0.31622776601683794
00002;235;00774;0.31622776601683794
00002;236;00777;0.31622776601683794
00002;237;00786;0.31622776601683794
00002;238;00807;0.31622776601683794
00002;239;00808;0.31622776601683794
00002;240;00809;0.31622776601683794
00002;241;00816;0.31622776601683794
00002;242;00866;0.31622776601683794
00002;243;00870;0.31622776601683794
00002;244;00873;0.31622776601683794
00002;245;00896;0.31622776601683794
00002;246;00898;0.31622776601683794
00002;247;00902;0.31622776601683794
00002;248;00942;0.31622776601683794
00002;249;00952;0.31622776601683794
00002;250;00986;0.31622776601683794
00002;251;01006;0.31622776601683794
00002;252;01010;0.31622776601683794
00002;253;01012;0.31622776601683794
00002;254;01028;0.31622776601683794
00002;255;01034;0.31622776601683794
00002;256;01040;0.31622776601683794
00002;257;01051;0.31622776601683794
00002;258;01059;0.31622776601683794
00002;259;01066;0.31622776601683794
00002;260;01075;0.31622776601683794
00002;261;01082;0.31622776601683794
00002;262;01083;0.31622776601683794
00002;263;01096;0.31622776601683794
00002;264;01097;0.31622776601683794
00002;265;01098;0.31622776601683794
00002;266;01099;0.31622776601683794
00002;267;01101;0.31622776601683794
00002;268;01104;0.31622776601683794
00002;269;01110;0.31622776601683794
00002;270;01117;0.31622776601683794
00002;271;01118;0.31622776601683794
00002;272;01119;0.31622776601683794
00002;273;01124;0.31622776601683794
00002;274;01139;0.31622776601683794
00002;275;01157;0.31622776601683794
00002;276;01160;0.31622776601683794
00002;277;01185;0.31622776601683794
00002;278;01194;0.31622776601683794
00002;279;01201;0.31622776601683794
00002;280;01213;0.31622776601683794
00002;281;01237;0.31622776601683794
00002;282;00666;0.31622776601683794
00002;283;01137;0.31622776601683794
00002;284;00028;0.31622776601683794
00002;285;00101;0.31622776601683794
00002;286;00163;0.31622776601683794
00002;287;00281;0.31622776601683794
00002;288;00296;0.31622776601683794
00002;289;00302;0.31622776601683794
00002;290;00311;0.31622776601683794
00002;291;00316;0.31622776601683794
00002;292;00321;0.31622776601683794
00002;293;00324;0.31622776601683794
00002;294;00334;0.31622776601683794
00002;295;00386;0.31622776601683794
00002;296;00398;0.31622776601683794
00002;297;00538;0.31622776601683794
00002;298;00543;0.31622776601683794
00002;299;00563;0.31622776601683794
00002;300;00676;0.31622776601683794
00002;301;00765;0.31622776601683794
00002;302;00766;0.31622776601683794
00002;303;00810;0.31622776601683794
00002;304;00836;0.31622776601683794
00002;305;00840;0.31622776601683794
00002;306;00856;0.31622776601683794
00002;307;00958;0.31622776601683794
00002;308;00973;0.31622776601683794
00002;309;01003;0.31622776601683794
00002;310;01016;0.31622776601683794
00002;311;01029;0.31622776601683794
00002;312;01044;0.31622776601683794
00002;313;01149;0.31622776601683794
00002;314;01150;0.31622776601683794
00002;315;01180;0.31622776601683794
00002;316;01199;0.31622776601683794
00002;317;00151;0.31622776601683794
00002;318;00266;0.31622776601683794
00002;319;00496;0.31622776601683794
00002;320;00658;0.31622776601683794
00002;321;00738;0.31622776601683794
00002;322;00805;0.31622776601683794
00002;323;00867;0.31622776601683794
00002;324;00909;0.31622776601683794
00002;325;00975;0.31622776601683794
00002;326;01064;0.31622776601683794
00002;327;01135;0.31622776601683794
00002;328;00018;0.31622776601683794
00002;329;00057;0.31622776601683794
00002;330;00058;0.31622776601683794
00002;331;00081;0.31622776601683794
00002;332;00111;0.31622776601683794
00002;333;00123;0.31622776601683794
00002;334;00146;0.31622776601683794
00002;335;00200;0.31622776601683794
00002;336;00253;0.31622776601683794
00002;337;00262;0.31622776601683794
00002;338;00282;0.31622776601683794
00002;339;00326;0.31622776601683794
00002;340;00347;0.31622776601683794
00002;341;00427;0.31622776601683794
00002;342;00475;0.31622776601683794
00002;343;00487;0.31622776601683794
00002;344;00517;0.31622776601683794
00002;345;00609;0.31622776601683794
00002;346;00611;0.31622776601683794
00002;347;00745;0.31622776601683794
00002;348;00784;0.31622776601683794
00002;349;00865;0.31622776601683794
00002;350;00874;0.31622776601683794
00002;351;00903;0.31622776601683794
00002;352;00917;0.31622776601683794
00002;353;00988;0.31622776601683794
00002;354;00989;0.31622776601683794
00002;355;01063;0.31622776601683794
00002;356;01065;0.31622776601683794
00002;357;01102;0.31622776601683794
00002;358;00032;0.31622776601683794
00002;359;00077;0.31622776601683794
00002;360;00261;0.31622776601683794
00002;361;00343;0.31622776601683794
00002;362;00440;0.31622776601683794
00002;363;00724;0.31622776601683794
00002;364;00771;0.31622776601683794
00002;365;00889;0.31622776601683794
00002;366;00929;0.31622776601683794
00002;367;00955;0.31622776601683794
00002;368;00978;0.31622776601683794
00002;369;01175;0.31622776601683794
00002;370;01223;0.31622776601683794
00002;371;00037;0.31622776601683794
00002;372;00110;0.31622776601683794
00002;373;00148;0.31622776601683794
00002;374;00206;0.31622776601683794
00002;375;00212;0.31622776601683794
00002;376;00223;0.31622776601683794
00002;377;00307;0.31622776601683794
00002;378;00331;0.31622776601683794
00002;379;00346;0.31622776601683794
00002;380;00358;0.31622776601683794
00002;381;00370;0.31622776601683794
00002;382;00403;0.31622776601683794
00002;383;00552;0.31622776601683794
00002;384;00627;0.31622776601683794
00002;385;00726;0.31622776601683794
00002;386;00731;0.31622776601683794
00002;387;00736;0.31622776601683794
00002;388;00787;0.31622776601683794
00002;389;00820;0.31622776601683794
00002;390;00821;0.31622776601683794
00002;391;00822;0.31622776601683794
00002;392;00860;0.31622776601683794
00002;393;00985;0.31622776601683794
00002;394;01039;0.31622776601683794
00002;395;01073;0.31622776601683794
00002;396;01169;0.31622776601683794
00002;397;00048;0.31622776601683794
00002;398;00152;0.31622776601683794
00002;399;00497;0.31622776601683794
00002;400;00872;0.31622776601683794
00002;401;00935;0.31622776601683794
00002;402;00002;0.3162277660168379
00002;403;00141;0.3162277660168379
00002;404;00178;0.3162277660168379
00002;405;00232;0.3162277660168379
00002;406;00291;0.3162277660168379
00002;407;00349;0.3162277660168379
00002;408;00355;0.3162277660168379
00002;409;00360;0.3162277660168379
00002;410;00380;0.3162277660168379
00002;411;00411;0.3162277660168379
00002;412;00442;0.3162277660168379
00002;413;00445;0.3162277660168379
00002;414;00509;0.3162277660168379
00002;415;00519;0.3162277660168379
00002;416;00541;0.3162277660168379
00002;417;00553;0.3162277660168379
00002;418;00587;0.3162277660168379
00002;419;00630;0.3162277660168379
00002;420;00646;0.3162277660168379
00002;421;00647;0.3162277660168379
00002;422;00667;0.3162277660168379
00002;423;00673;0.3162277660168379
00002;424;00687;0.3162277660168379
00002;425;00746;0.3162277660168379
00002;426;00864;0.3162277660168379
00002;427;00901;0.3162277660168379
00002;428;00967;0.3162277660168379
00002;429;00976;0.3162277660168379
00002;430;00994;0.3162277660168379
00002;431;01045;0.3162277660168379
00002;432;01048;0.3162277660168379
00002;433;01105;0.3162277660168379
00002;434;01138;0.3162277660168379
