Word;DocNumber;Weight
CYSTIC;00340;0.13549342222271557
CYSTIC;00341;0.027098684444543115
CYSTIC;00342;0.04516447407423852
CYSTIC;00343;0.13549342222271557
CYSTIC;00344;0.03387335555567889
CYSTIC;00345;0.019356203174673653
CYSTIC;00346;0.08468338888919723
CYSTIC;00347;0.04927033535371476
CYSTIC;00348;0.01505482469141284
CYSTIC;00349;0.13549342222271557
CYSTIC;00350;0.04516447407423852
CYSTIC;00351;0.13549342222271557
CYSTIC;00352;0.13549342222271557
CYSTIC;00354;0.04516447407423852
CYSTIC;00355;0.027098684444543115
CYSTIC;00357;0.04516447407423852
CYSTIC;00358;0.01505482469141284
CYSTIC;00359;0.06774671111135779
CYSTIC;00361;0.13549342222271557
CYSTIC;00362;0.06774671111135779
CYSTIC;00363;0.03387335555567889
CYSTIC;00364;0.06774671111135779
CYSTIC;00365;0.13549342222271557
CYSTIC;00366;0.03387335555567889
CYSTIC;00367;0.11291118518559631
CYSTIC;00368;0.019356203174673653
CYSTIC;00369;0.11613721904804192
CYSTIC;00370;0.13549342222271557
CYSTIC;00371;0.09032894814847704
CYSTIC;00372;0.016936677777839446
CYSTIC;00374;0.02258223703711926
CYSTIC;00375;0.009678101587336826
CYSTIC;00376;0.06774671111135779
CYSTIC;00377;0.04516447407423852
CYSTIC;00379;0.13549342222271557
CYSTIC;00380;0.027098684444543115
CYSTIC;00381;0.09032894814847704
CYSTIC;00382;0.04516447407423852
CYSTIC;00383;0.016936677777839446
CYSTIC;00384;0.06774671111135779
CYSTIC;00385;0.06774671111135779
CYSTIC;00386;0.02258223703711926
CYSTIC;00387;0.019356203174673653
CYSTIC;00388;0.09032894814847704
CYSTIC;00390;0.06774671111135779
CYSTIC;00391;0.13549342222271557
CYSTIC;00392;0.03387335555567889
CYSTIC;00393;0.04516447407423852
CYSTIC;00394;0.04516447407423852
CYSTIC;00395;0.09032894814847704
CYSTIC;00396;0.06774671111135779
CYSTIC;00397;0.01129111851855963
CYSTIC;00398;0.03387335555567889
CYSTIC;00400;0.10162006666703668
CYSTIC;00401;0.027098684444543115
CYSTIC;00402;0.04516447407423852
CYSTIC;00403;0.09032894814847704
CYSTIC;00404;0.027098684444543115
CYSTIC;00406;0.08129605333362934
CYSTIC;00407;0.13549342222271557
CYSTIC;00408;0.03387335555567889
CYSTIC;00409;0.09032894814847704
CYSTIC;00410;0.05806860952402096
CYSTIC;00411;0.027098684444543115
CYSTIC;00412;0.09032894814847704
CYSTIC;00413;0.13549342222271557
CYSTIC;00414;0.03387335555567889
CYSTIC;00415;0.01505482469141284
CYSTIC;00416;0.04516447407423852
CYSTIC;00417;0.027098684444543115
CYSTIC;00418;0.04516447407423852
CYSTIC;00419;0.04516447407423852
CYSTIC;00420;0.13549342222271557
CYSTIC;00421;0.016936677777839446
CYSTIC;00422;0.06774671111135779
CYSTIC;00424;0.02258223703711926
CYSTIC;00425;0.03387335555567889
CYSTIC;00426;0.027098684444543115
CYSTIC;00427;0.04516447407423852
CYSTIC;00429;0.04516447407423852
CYSTIC;00430;0.04516447407423852
CYSTIC;00431;0.03387335555567889
CYSTIC;00432;0.08129605333362934
CYSTIC;00433;0.13549342222271557
CYSTIC;00434;0.06774671111135779
CYSTIC;00435;0.13549342222271557
CYSTIC;00436;0.03387335555567889
CYSTIC;00437;0.13549342222271557
CYSTIC;00438;0.027098684444543115
CYSTIC;00439;0.01505482469141284
CYSTIC;00440;0.07742481269869461
CYSTIC;00441;0.01505482469141284
CYSTIC;00442;0.13549342222271557
CYSTIC;00443;0.05419736888908623
CYSTIC;00444;0.13549342222271557
CYSTIC;00445;0.08129605333362934
CYSTIC;00446;0.13549342222271557
CYSTIC;00447;0.06774671111135779
CYSTIC;00448;0.03387335555567889
CYSTIC;00452;0.10839473777817246
CYSTIC;00453;0.05419736888908623
CYSTIC;00454;0.06774671111135779
CYSTIC;00455;0.06774671111135779
CYSTIC;00456;0.06774671111135779
CYSTIC;00457;0.09032894814847704
CYSTIC;00458;0.02258223703711926
CYSTIC;00459;0.04516447407423852
CYSTIC;00460;0.06774671111135779
CYSTIC;00461;0.13549342222271557
CYSTIC;00462;0.02258223703711926
CYSTIC;00463;0.11291118518559631
CYSTIC;00464;0.04516447407423852
CYSTIC;00465;0.13549342222271557
CYSTIC;00466;0.03387335555567889
CYSTIC;00467;0.10162006666703668
CYSTIC;00468;0.09032894814847704
CYSTIC;00469;0.016936677777839446
CYSTIC;00470;0.10839473777817246
CYSTIC;00471;0.02258223703711926
CYSTIC;00472;0.04516447407423852
CYSTIC;00473;0.06774671111135779
CYSTIC;00475;0.04516447407423852
CYSTIC;00477;0.13549342222271557
CYSTIC;00478;0.13549342222271557
CYSTIC;00479;0.13549342222271557
CYSTIC;00480;0.06774671111135779
CYSTIC;00481;0.10162006666703668
CYSTIC;00482;0.027098684444543115
CYSTIC;00483;0.06774671111135779
CYSTIC;00484;0.016936677777839446
CYSTIC;00485;0.04516447407423852
CYSTIC;00486;0.04516447407423852
CYSTIC;00487;0.09032894814847704
CYSTIC;00488;0.13549342222271557
CYSTIC;00489;0.06774671111135779
CYSTIC;00490;0.13549342222271557
CYSTIC;00491;0.06774671111135779
CYSTIC;00492;0.13549342222271557
CYSTIC;00493;0.13549342222271557
CYSTIC;00494;0.13549342222271557
CYSTIC;00495;0.027098684444543115
CYSTIC;00496;0.016936677777839446
CYSTIC;00497;0.03387335555567889
CYSTIC;00498;0.09032894814847704
CYSTIC;00499;0.06774671111135779
CYSTIC;00500;0.04516447407423852
CYSTIC;00501;0.03387335555567889
CYSTIC;00502;0.027098684444543115
CYSTIC;00503;0.13549342222271557
CYSTIC;00504;0.13549342222271557
CYSTIC;00505;0.13549342222271557
CYSTIC;00506;0.10162006666703668
CYSTIC;00507;0.06774671111135779
CYSTIC;00508;0.13549342222271557
CYSTIC;00509;0.019356203174673653
CYSTIC;00510;0.13549342222271557
CYSTIC;00513;0.13549342222271557
CYSTIC;00514;0.13549342222271557
CYSTIC;00518;0.04516447407423852
CYSTIC;00519;0.08129605333362934
CYSTIC;00520;0.03387335555567889
CYSTIC;00521;0.13549342222271557
CYSTIC;00522;0.02258223703711926
CYSTIC;00523;0.09032894814847704
CYSTIC;00524;0.08129605333362934
CYSTIC;00525;0.02258223703711926
CYSTIC;00526;0.038712406349347306
CYSTIC;00527;0.01505482469141284
CYSTIC;00528;0.10839473777817246
CYSTIC;00530;0.013549342222271558
CYSTIC;00531;0.10839473777817246
CYSTIC;00532;0.01505482469141284
CYSTIC;00533;0.02258223703711926
CYSTIC;00534;0.027098684444543115
CYSTIC;00535;0.016936677777839446
CYSTIC;00536;0.03387335555567889
CYSTIC;00538;0.03387335555567889
CYSTIC;00539;0.02258223703711926
CYSTIC;00540;0.04516447407423852
CYSTIC;00541;0.013549342222271558
CYSTIC;00542;0.06774671111135779
CYSTIC;00543;0.019356203174673653
CYSTIC;00546;0.027098684444543115
CYSTIC;00548;0.13549342222271557
CYSTIC;00550;0.03010964938282568
CYSTIC;00551;0.03010964938282568
CYSTIC;00552;0.019356203174673653
CYSTIC;00553;0.05806860952402096
CYSTIC;00554;0.08129605333362934
CYSTIC;00555;0.027098684444543115
CYSTIC;00556;0.06774671111135779
CYSTIC;00557;0.08129605333362934
CYSTIC;00559;0.06774671111135779
CYSTIC;00560;0.13549342222271557
CYSTIC;00561;0.03387335555567889
CYSTIC;00562;0.06774671111135779
CYSTIC;00563;0.04516447407423852
CYSTIC;00564;0.027098684444543115
CYSTIC;00565;0.06774671111135779
CYSTIC;00566;0.03387335555567889
CYSTIC;00567;0.019356203174673653
CYSTIC;00568;0.13549342222271557
CYSTIC;00569;0.09032894814847704
CYSTIC;00570;0.13549342222271557
CYSTIC;00571;0.04516447407423852
CYSTIC;00572;0.027098684444543115
CYSTIC;00573;0.027098684444543115
CYSTIC;00574;0.038712406349347306
CYSTIC;00575;0.13549342222271557
CYSTIC;00576;0.09032894814847704
CYSTIC;00577;0.06021929876565136
CYSTIC;00578;0.016936677777839446
CYSTIC;00579;0.09032894814847704
CYSTIC;00582;0.08129605333362934
CYSTIC;00583;0.06774671111135779
CYSTIC;00585;0.03387335555567889
CYSTIC;00586;0.03387335555567889
CYSTIC;00587;0.027098684444543115
CYSTIC;00588;0.01505482469141284
CYSTIC;00589;0.013549342222271558
CYSTIC;00590;0.13549342222271557
CYSTIC;00591;0.027098684444543115
CYSTIC;00592;0.04516447407423852
CYSTIC;00593;0.08129605333362934
CYSTIC;00594;0.05419736888908623
CYSTIC;00595;0.05419736888908623
CYSTIC;00597;0.019356203174673653
CYSTIC;00598;0.09032894814847704
CYSTIC;00599;0.06774671111135779
CYSTIC;00600;0.13549342222271557
CYSTIC;00601;0.06774671111135779
CYSTIC;00602;0.06774671111135779
CYSTIC;00603;0.06774671111135779
CYSTIC;00604;0.10162006666703668
CYSTIC;00605;0.04516447407423852
CYSTIC;00606;0.08129605333362934
CYSTIC;00607;0.13549342222271557
CYSTIC;00608;0.13549342222271557
CYSTIC;00609;0.13549342222271557
CYSTIC;00611;0.05806860952402096
CYSTIC;00612;0.04516447407423852
CYSTIC;00613;0.07742481269869461
CYSTIC;00614;0.027098684444543115
CYSTIC;00615;0.08129605333362934
CYSTIC;00616;0.03387335555567889
CYSTIC;00618;0.06774671111135779
CYSTIC;00619;0.13549342222271557
CYSTIC;00621;0.13549342222271557
CYSTIC;00622;0.13549342222271557
CYSTIC;00623;0.13549342222271557
CYSTIC;00624;0.03387335555567889
CYSTIC;00625;0.02258223703711926
CYSTIC;00626;0.13549342222271557
CYSTIC;00627;0.03387335555567889
CYSTIC;00628;0.03387335555567889
CYSTIC;00629;0.05419736888908623
CYSTIC;00630;0.05419736888908623
CYSTIC;00631;0.02258223703711926
CYSTIC;00632;0.03387335555567889
CYSTIC;00633;0.027098684444543115
CYSTIC;00634;0.04516447407423852
CYSTIC;00636;0.06774671111135779
CYSTIC;00638;0.04516447407423852
CYSTIC;00639;0.08129605333362934
CYSTIC;00640;0.08129605333362934
CYSTIC;00643;0.02463516767685738
CYSTIC;00644;0.02258223703711926
CYSTIC;00645;0.10162006666703668
CYSTIC;00646;0.04516447407423852
CYSTIC;00647;0.019356203174673653
CYSTIC;00648;0.03387335555567889
CYSTIC;00649;0.13549342222271557
CYSTIC;00650;0.04516447407423852
CYSTIC;00652;0.027098684444543115
CYSTIC;00653;0.05419736888908623
CYSTIC;00654;0.06774671111135779
CYSTIC;00655;0.009678101587336826
CYSTIC;00656;0.13549342222271557
CYSTIC;00657;0.10839473777817246
CYSTIC;00658;0.019356203174673653
CYSTIC;00659;0.09032894814847704
CYSTIC;00660;0.016936677777839446
CYSTIC;00661;0.019356203174673653
CYSTIC;00662;0.03387335555567889
CYSTIC;00663;0.13549342222271557
CYSTIC;00664;0.13549342222271557
CYSTIC;00665;0.027098684444543115
CYSTIC;00667;0.013549342222271558
CYSTIC;00668;0.09032894814847704
CYSTIC;00669;0.02258223703711926
CYSTIC;00671;0.027098684444543115
CYSTIC;00672;0.09032894814847704
CYSTIC;00673;0.08129605333362934
CYSTIC;00674;0.03387335555567889
CYSTIC;00675;0.08129605333362934
CYSTIC;00676;0.01231758383842869
CYSTIC;00680;0.027098684444543115
CYSTIC;00681;0.07742481269869461
CYSTIC;00682;0.04516447407423852
CYSTIC;00683;0.09032894814847704
CYSTIC;00684;0.04516447407423852
CYSTIC;00685;0.027098684444543115
CYSTIC;00687;0.13549342222271557
CYSTIC;00688;0.027098684444543115
CYSTIC;00689;0.09032894814847704
CYSTIC;00690;0.02258223703711926
CYSTIC;00691;0.03387335555567889
CYSTIC;00692;0.13549342222271557
CYSTIC;00693;0.04516447407423852
CYSTIC;00694;0.06774671111135779
CYSTIC;00695;0.02258223703711926
CYSTIC;00696;0.02258223703711926
CYSTIC;00697;0.06774671111135779
CYSTIC;00698;0.06774671111135779
CYSTIC;00700;0.13549342222271557
CYSTIC;00702;0.06774671111135779
CYSTIC;00703;0.0752741234570642
CYSTIC;00704;0.13549342222271557
CYSTIC;00705;0.09032894814847704
CYSTIC;00706;0.03387335555567889
CYSTIC;00707;0.027098684444543115
CYSTIC;00708;0.06774671111135779
CYSTIC;00709;0.11613721904804192
CYSTIC;00710;0.06774671111135779
CYSTIC;00713;0.06774671111135779
CYSTIC;00714;0.10839473777817246
CYSTIC;00715;0.13549342222271557
CYSTIC;00717;0.03387335555567889
CYSTIC;00718;0.09032894814847704
CYSTIC;00719;0.13549342222271557
CYSTIC;00720;0.13549342222271557
CYSTIC;00721;0.04516447407423852
CYSTIC;00722;0.027098684444543115
CYSTIC;00724;0.13549342222271557
CYSTIC;00725;0.13549342222271557
CYSTIC;00726;0.01505482469141284
CYSTIC;00727;0.06774671111135779
CYSTIC;00728;0.06774671111135779
CYSTIC;00729;0.06774671111135779
CYSTIC;00730;0.06774671111135779
CYSTIC;00731;0.03387335555567889
CYSTIC;00732;0.06774671111135779
CYSTIC;00733;0.13549342222271557
CYSTIC;00736;0.04516447407423852
CYSTIC;00737;0.016936677777839446
CYSTIC;00738;0.05806860952402096
CYSTIC;00739;0.03387335555567889
CYSTIC;00741;0.04516447407423852
CYSTIC;00742;0.027098684444543115
CYSTIC;00743;0.04516447407423852
CYSTIC;00744;0.04516447407423852
CYSTIC;00745;0.009678101587336826
CYSTIC;00746;0.016936677777839446
CYSTIC;00747;0.06774671111135779
CYSTIC;00748;0.038712406349347306
CYSTIC;00749;0.01806578962969541
CYSTIC;00750;0.03387335555567889
CYSTIC;00751;0.03387335555567889
CYSTIC;00752;0.10162006666703668
CYSTIC;00753;0.06774671111135779
CYSTIC;00754;0.06774671111135779
CYSTIC;00755;0.027098684444543115
CYSTIC;00756;0.06774671111135779
CYSTIC;00757;0.05419736888908623
CYSTIC;00758;0.04516447407423852
CYSTIC;00759;0.13549342222271557
CYSTIC;00760;0.13549342222271557
CYSTIC;00761;0.019356203174673653
CYSTIC;00762;0.04516447407423852
CYSTIC;00763;0.06774671111135779
CYSTIC;00764;0.13549342222271557
CYSTIC;00765;0.016936677777839446
CYSTIC;00766;0.016936677777839446
CYSTIC;00767;0.04516447407423852
CYSTIC;00768;0.04516447407423852
CYSTIC;00769;0.05419736888908623
CYSTIC;00770;0.09032894814847704
CYSTIC;00771;0.016936677777839446
CYSTIC;00772;0.06774671111135779
CYSTIC;00773;0.06774671111135779
CYSTIC;00776;0.06774671111135779
CYSTIC;00777;0.04516447407423852
CYSTIC;00778;0.03387335555567889
CYSTIC;00779;0.03387335555567889
CYSTIC;00780;0.13549342222271557
CYSTIC;00781;0.04516447407423852
CYSTIC;00782;0.027098684444543115
CYSTIC;00783;0.09032894814847704
CYSTIC;00784;0.09032894814847704
CYSTIC;00785;0.13549342222271557
CYSTIC;00786;0.038712406349347306
CYSTIC;00787;0.06774671111135779
CYSTIC;00788;0.06774671111135779
CYSTIC;00789;0.13549342222271557
CYSTIC;00790;0.027098684444543115
CYSTIC;00791;0.013549342222271558
CYSTIC;00794;0.013549342222271558
CYSTIC;00795;0.01505482469141284
CYSTIC;00796;0.03387335555567889
CYSTIC;00797;0.06774671111135779
CYSTIC;00798;0.016936677777839446
CYSTIC;00801;0.03387335555567889
CYSTIC;00802;0.04516447407423852
CYSTIC;00803;0.04064802666681467
CYSTIC;00804;0.02084514188041778
CYSTIC;00805;0.01505482469141284
CYSTIC;00806;0.05419736888908623
CYSTIC;00807;0.03387335555567889
CYSTIC;00808;0.13549342222271557
CYSTIC;00809;0.04516447407423852
CYSTIC;00811;0.027098684444543115
CYSTIC;00812;0.013549342222271558
CYSTIC;00813;0.027098684444543115
CYSTIC;00814;0.06774671111135779
CYSTIC;00815;0.027098684444543115
CYSTIC;00816;0.02258223703711926
CYSTIC;00817;0.09032894814847704
CYSTIC;00818;0.11613721904804192
CYSTIC;00819;0.02258223703711926
CYSTIC;00820;0.04516447407423852
CYSTIC;00822;0.06774671111135779
CYSTIC;00823;0.13549342222271557
CYSTIC;00824;0.13549342222271557
CYSTIC;00825;0.027098684444543115
CYSTIC;00827;0.09032894814847704
CYSTIC;00828;0.13549342222271557
CYSTIC;00829;0.09032894814847704
CYSTIC;00830;0.04516447407423852
CYSTIC;00831;0.02258223703711926
CYSTIC;00832;0.13549342222271557
CYSTIC;00833;0.13549342222271557
CYSTIC;00834;0.13549342222271557
CYSTIC;00835;0.07742481269869461
CYSTIC;00836;0.10162006666703668
CYSTIC;00837;0.13549342222271557
CYSTIC;00838;0.06774671111135779
CYSTIC;00839;0.06774671111135779
CYSTIC;00840;0.038712406349347306
CYSTIC;00841;0.03387335555567889
CYSTIC;00842;0.03387335555567889
CYSTIC;00843;0.04516447407423852
CYSTIC;00844;0.13549342222271557
CYSTIC;00845;0.04516447407423852
CYSTIC;00846;0.027098684444543115
CYSTIC;00847;0.10839473777817246
CYSTIC;00848;0.13549342222271557
CYSTIC;00849;0.10839473777817246
CYSTIC;00850;0.03387335555567889
CYSTIC;00851;0.13549342222271557
CYSTIC;00852;0.06774671111135779
CYSTIC;00853;0.03387335555567889
CYSTIC;00854;0.13549342222271557
CYSTIC;00855;0.13549342222271557
CYSTIC;00856;0.03010964938282568
CYSTIC;00857;0.07742481269869461
CYSTIC;00858;0.027098684444543115
CYSTIC;00859;0.09032894814847704
CYSTIC;00860;0.019356203174673653
CYSTIC;00861;0.13549342222271557
CYSTIC;00862;0.06774671111135779
CYSTIC;00863;0.04516447407423852
CYSTIC;00864;0.02258223703711926
CYSTIC;00865;0.02258223703711926
CYSTIC;00867;0.027098684444543115
CYSTIC;00868;0.008468338888919723
CYSTIC;00869;0.04516447407423852
CYSTIC;00870;0.03387335555567889
CYSTIC;00871;0.03387335555567889
CYSTIC;00873;0.13549342222271557
CYSTIC;00874;0.09032894814847704
CYSTIC;00875;0.06774671111135779
CYSTIC;00876;0.04516447407423852
CYSTIC;00877;0.027098684444543115
CYSTIC;00878;0.027098684444543115
CYSTIC;00879;0.09032894814847704
CYSTIC;00880;0.13549342222271557
CYSTIC;00881;0.04516447407423852
CYSTIC;00882;0.09032894814847704
CYSTIC;00883;0.09032894814847704
CYSTIC;00884;0.05419736888908623
CYSTIC;00885;0.03387335555567889
CYSTIC;00886;0.016936677777839446
CYSTIC;00887;0.03387335555567889
CYSTIC;00888;0.13549342222271557
CYSTIC;00889;0.13549342222271557
CYSTIC;00890;0.10839473777817246
CYSTIC;00891;0.13549342222271557
CYSTIC;00893;0.13549342222271557
CYSTIC;00894;0.13549342222271557
CYSTIC;00895;0.019356203174673653
CYSTIC;00896;0.027098684444543115
CYSTIC;00897;0.04516447407423852
CYSTIC;00898;0.10162006666703668
CYSTIC;00899;0.02258223703711926
CYSTIC;00900;0.09032894814847704
CYSTIC;00901;0.038712406349347306
CYSTIC;00902;0.02084514188041778
CYSTIC;00903;0.06774671111135779
CYSTIC;00905;0.04516447407423852
CYSTIC;00906;0.06774671111135779
CYSTIC;00907;0.09032894814847704
CYSTIC;00910;0.04516447407423852
CYSTIC;00911;0.04516447407423852
CYSTIC;00912;0.019356203174673653
CYSTIC;00913;0.10162006666703668
CYSTIC;00914;0.027098684444543115
CYSTIC;00915;0.027098684444543115
CYSTIC;00916;0.04516447407423852
CYSTIC;00917;0.019356203174673653
CYSTIC;00918;0.04516447407423852
CYSTIC;00919;0.07742481269869461
CYSTIC;00920;0.05419736888908623
CYSTIC;00921;0.09032894814847704
CYSTIC;00922;0.10162006666703668
CYSTIC;00923;0.03387335555567889
CYSTIC;00924;0.027098684444543115
CYSTIC;00925;0.11855674444487613
CYSTIC;00926;0.09032894814847704
CYSTIC;00927;0.09032894814847704
CYSTIC;00929;0.06774671111135779
CYSTIC;00930;0.03387335555567889
CYSTIC;00931;0.04516447407423852
CYSTIC;00932;0.04516447407423852
CYSTIC;00933;0.13549342222271557
CYSTIC;00934;0.13549342222271557
CYSTIC;00936;0.02258223703711926
CYSTIC;00937;0.09032894814847704
CYSTIC;00938;0.06774671111135779
CYSTIC;00939;0.06774671111135779
CYSTIC;00941;0.06774671111135779
CYSTIC;00942;0.09032894814847704
CYSTIC;00944;0.09032894814847704
CYSTIC;00945;0.04516447407423852
CYSTIC;00948;0.09032894814847704
CYSTIC;00949;0.07742481269869461
CYSTIC;00950;0.02258223703711926
CYSTIC;00951;0.02258223703711926
CYSTIC;00952;0.09032894814847704
CYSTIC;00953;0.02463516767685738
CYSTIC;00954;0.03387335555567889
CYSTIC;00955;0.13549342222271557
CYSTIC;00956;0.01129111851855963
CYSTIC;00957;0.027098684444543115
CYSTIC;00958;0.06774671111135779
CYSTIC;00959;0.01231758383842869
CYSTIC;00960;0.019356203174673653
CYSTIC;00961;0.009032894814847705
CYSTIC;00962;0.02258223703711926
CYSTIC;00963;0.019356203174673653
CYSTIC;00964;0.019356203174673653
CYSTIC;00965;0.04516447407423852
CYSTIC;00966;0.09032894814847704
CYSTIC;00967;0.08129605333362934
CYSTIC;00968;0.04516447407423852
CYSTIC;00969;0.013549342222271558
CYSTIC;00970;0.09032894814847704
CYSTIC;00971;0.02258223703711926
CYSTIC;00972;0.09032894814847704
CYSTIC;00973;0.016936677777839446
CYSTIC;00974;0.06774671111135779
CYSTIC;00975;0.04516447407423852
CYSTIC;00976;0.019356203174673653
CYSTIC;00977;0.04516447407423852
CYSTIC;00978;0.016936677777839446
CYSTIC;00979;0.13549342222271557
CYSTIC;00981;0.027098684444543115
CYSTIC;00982;0.01505482469141284
CYSTIC;00983;0.03387335555567889
CYSTIC;00984;0.04516447407423852
CYSTIC;00985;0.06774671111135779
CYSTIC;00986;0.016936677777839446
CYSTIC;00987;0.019356203174673653
CYSTIC;00988;0.013549342222271558
CYSTIC;00989;0.01231758383842869
CYSTIC;00990;0.01505482469141284
CYSTIC;00991;0.05419736888908623
CYSTIC;00992;0.06774671111135779
CYSTIC;00993;0.013549342222271558
