QueryNumber;DocRanking;DocNumber;Similarity
00001;844;01085;0.408248290463863
00001;845;01095;0.408248290463863
00001;846;01096;0.408248290463863
00001;847;01099;0.408248290463863
00001;848;01101;0.408248290463863
00001;849;01104;0.408248290463863
00001;850;01105;0.408248290463863
00001;851;01106;0.408248290463863
00001;852;01108;0.408248290463863
00001;853;01110;0.408248290463863
00001;854;01111;0.408248290463863
00001;855;01118;0.408248290463863
00001;856;01119;0.408248290463863
00001;857;01127;0.408248290463863
00001;858;01128;0.408248290463863
00001;859;01129;0.408248290463863
00001;860;01131;0.408248290463863
00001;861;01132;0.408248290463863
00001;862;01134;0.408248290463863
00001;863;01135;0.408248290463863
00001;864;01136;0.408248290463863
00001;865;01137;0.408248290463863
00001;866;01138;0.408248290463863
00001;867;01141;0.408248290463863
00001;868;01147;0.408248290463863
00001;869;01155;0.408248290463863
00001;870;01162;0.408248290463863
00001;871;01165;0.408248290463863
00001;872;01170;0.408248290463863
00001;873;01171;0.408248290463863
00001;874;01172;0.408248290463863
00001;875;01173;0.408248290463863
00001;876;01181;0.408248290463863
00001;877;01189;0.408248290463863
00001;878;01190;0.408248290463863
00001;879;01191;0.408248290463863
00001;880;01206;0.408248290463863
00001;881;01210;0.408248290463863
00001;882;01212;0.408248290463863
00001;883;01214;0.408248290463863
00001;884;01218;0.408248290463863
00001;885;01223;0.408248290463863
00001;886;01226;0.408248290463863
00001;887;01232;0.408248290463863
00001;888;01239;0.408248290463863
00002;1;00159;0.6886480340729364
00002;2;00980;0.6771173220095908
00002;3;00333;0.6614995914829579
00002;4;01197;0.6576432874538722
00002;5;00733;0.6526878884489821
00002;6;00598;0.6200700908133772
00002;7;00176;0.6164348543586848
00002;8;00297;0.6161999543800922
00002;9;00298;0.6161999543800922
00002;10;00133;0.6160151658507361
00002;11;00417;0.6160151658507361
00002;12;00325;0.6159765917530651
00002;13;00969;0.6119648274978681
00002;14;00047;0.601873560556859
00002;15;00550;0.6002870899589516
00002;16;00551;0.6002870899589516
00002;17;00007;0.5849924314906237
00002;18;00006;0.5840252323683852
00002;19;01173;0.5835127662300984
00002;20;00459;0.5781651475953926
00002;21;00001;0.5750949761568939
00002;22;00179;0.5740537135417297
00002;23;01078;0.5669882081594616
00002;24;00768;0.5665796096257399
00002;25;00511;0.560012333291141
00002;26;00512;0.560012333291141
00002;27;00592;0.5593736149740598
00002;28;00189;0.5587662757142926
00002;29;00754;0.5511539726072909
00002;30;00505;0.5466915812410976
00002;31;00769;0.5460364131876639
00002;32;00473;0.5448148964568242
00002;33;00008;0.5443054600699975
00002;34;00879;0.5419428508518891
00002;35;00761;0.5403886193180076
00002;36;00556;0.5392207160363602
00002;37;00682;0.5392207160363602
00002;38;00887;0.5392207160363602
00002;39;01170;0.5374640489293305
00002;40;00533;0.5365734076098185
00002;41;00696;0.5347995611646598
00002;42;00571;0.5336325088589168
00002;43;00308;0.5302613984100634
00002;44;00589;0.5302255480300171
00002;45;00590;0.5302255480300171
00002;46;00056;0.5295315404101232
00002;47;00080;0.5295315404101231
00002;48;00135;0.5295315404101231
00002;49;00478;0.5292263080372287
00002;50;00457;0.5252794223410086
00002;51;00225;0.5147700338136337
00002;52;00767;0.510601902740304
00002;53;00265;0.5050566291345839
00002;54;01071;0.5034619058310519
00002;55;00041;0.5014769103432793
00002;56;00160;0.49680142712500114
00002;57;00956;0.4928127701670043
00002;58;00753;0.4899062947221211
00002;59;00271;0.48970338762255833
00002;60;00912;0.4877800860559931
00002;61;00776;0.46753833700848774
00002;62;00437;0.46509897471444983
00002;63;00345;0.4535086770762899
00002;64;00945;0.449148722935631
00002;65;00187;0.4468977264453515
00002;66;00212;0.4468977264453515
00002;67;01080;0.4468977264453515
00002;68;01169;0.4468977264453515
00002;69;00559;0.44676709961006905
00002;70;00788;0.446767099610069
00002;71;01145;0.446767099610069
00002;72;00139;0.446767099610069
00002;73;00095;0.44646413023948023
00002;74;00107;0.4462857007939076
00002;75;00043;0.44561933368434814
00002;76;00224;0.44561933368434814
00002;77;00453;0.44561933368434814
00002;78;00651;0.44561933368434814
00002;79;00892;0.44561933368434814
00002;80;01012;0.44561933368434814
00002;81;01034;0.44561933368434814
00002;82;01188;0.44561933368434814
00002;83;00272;0.4456193336843481
00002;84;00546;0.4456193336843481
00002;85;01081;0.4456193336843481
00002;86;00957;0.4453625475163151
00002;87;00018;0.44516468695138817
00002;88;00061;0.44516468695138817
00002;89;00458;0.44516468695138817
00002;90;00917;0.44516468695138817
00002;91;01090;0.4451646869513881
00002;92;00017;0.4440022577547241
00002;93;00031;0.4440022577547241
00002;94;00177;0.4440022577547241
00002;95;00322;0.4440022577547241
00002;96;00439;0.4440022577547241
00002;97;00555;0.4440022577547241
00002;98;00614;0.4440022577547241
00002;99;00778;0.4440022577547241
00002;100;01019;0.4440022577547241
00002;101;01079;0.4440022577547241
00002;102;01192;0.4440022577547241
00002;103;00219;0.444002257754724
00002;104;00223;0.444002257754724
00002;105;00447;0.444002257754724
00002;106;00103;0.4436477336816494
00002;107;00281;0.4431676895514744
00002;108;01199;0.44316768955147434
00002;109;00683;0.442605719260598
00002;110;00137;0.4419925878232803
00002;111;01091;0.44191101452269793
00002;112;00805;0.44177593199635806
00002;113;00270;0.441775931996358
00002;114;00497;0.441775931996358
00002;115;00935;0.441775931996358
00002;116;00452;0.44134445946460016
00002;117;00178;0.4413276894635873
00002;118;00983;0.44132768946358725
00002;119;01125;0.4408718139339933
00002;120;00104;0.44019680422263047
00002;121;00396;0.44019680422263047
00002;122;00600;0.44019680422263047
00002;123;00618;0.44019680422263047
00002;124;00782;0.44019680422263047
00002;125;00804;0.44019680422263047
00002;126;01082;0.44019680422263047
00002;127;00863;0.4401968042226304
00002;128;00905;0.4401968042226304
00002;129;00048;0.4396969828308536
00002;130;00498;0.43958382080732417
00002;131;01238;0.4395000970370008
00002;132;00400;0.43790733516821473
00002;133;00508;0.4379073351682147
00002;134;00015;0.4371853057349749
00002;135;00243;0.4371853057349749
00002;136;00716;0.4371853057349749
00002;137;00842;0.4371853057349749
00002;138;00914;0.4371853057349749
00002;139;00118;0.4371853057349748
00002;140;00910;0.4371853057349748
00002;141;01216;0.4371853057349748
00002;142;00025;0.4366077416884275
00002;143;00114;0.4349559484484581
00002;144;00152;0.4338955208401843
00002;145;00568;0.4338955208401843
00002;146;00451;0.43389552084018423
00002;147;00502;0.43389552084018423
00002;148;00430;0.4332537739950543
00002;149;00540;0.4332537739950543
00002;150;00314;0.43325377399505427
00002;151;01066;0.43325377399505427
00002;152;00882;0.4298732613599263
00002;153;01033;0.4298732613599263
00002;154;01156;0.4298732613599263
00002;155;00915;0.42987326135992626
00002;156;01185;0.42987326135992626
00002;157;00300;0.42917303689518665
00002;158;00331;0.4284138854972309
00002;159;01086;0.427780617768432
00002;160;00913;0.426068082597107
00002;161;00011;0.4253736731258757
00002;162;00134;0.42501392617353495
00002;163;00392;0.4250139261735349
00002;164;00710;0.4250139261735349
00002;165;00982;0.4250139261735349
00002;166;00690;0.42501392617353484
00002;167;00742;0.4230366419404451
00002;168;00377;0.4218005532814328
00002;169;00346;0.41992177820093085
00002;170;00202;0.4191671765998227
00002;171;00370;0.41531715753190807
00002;172;00673;0.4142887085656911
00002;173;00976;0.4142887085656911
00002;174;01215;0.41428870856569106
00002;175;00531;0.41348487637170533
00002;176;00429;0.4107650039915419
00002;177;00634;0.41028921816680564
00002;178;00758;0.41028921816680564
00002;179;01103;0.41028921816680564
00002;180;00711;0.409898481179599
00002;181;00712;0.409898481179599
00002;182;00174;0.4064427658454047
00002;183;01211;0.4064427658454046
00002;184;01121;0.40540844583034114
00002;185;00499;0.4053214151470371
00002;186;00922;0.4025917659764169
00002;187;01120;0.40075610920718135
00002;188;00307;0.3988183072444914
00002;189;00441;0.39468666919543155
00002;190;00501;0.39380087159402405
00002;191;00125;0.3891827336858661
00002;192;01112;0.3845560741406859
00002;193;00542;0.37469507870300856
00002;194;00925;0.3726389217237585
00002;195;00301;0.36857508311285103
00002;196;00066;0.36840703936955704
00002;197;00463;0.3677427449184517
00002;198;00517;0.36347674858769136
00002;199;01067;0.3625703673906553
00002;200;00481;0.35966672488873747
00002;201;00588;0.33966783879028234
00002;202;00003;0.31622776601683794
00002;203;00050;0.31622776601683794
00002;204;00076;0.31622776601683794
00002;205;00087;0.31622776601683794
00002;206;00094;0.31622776601683794
00002;207;00100;0.31622776601683794
00002;208;00121;0.31622776601683794
00002;209;00190;0.31622776601683794
00002;210;00205;0.31622776601683794
00002;211;00210;0.31622776601683794
00002;212;00222;0.31622776601683794
00002;213;00228;0.31622776601683794
00002;214;00235;0.31622776601683794
00002;215;00242;0.31622776601683794
00002;216;00260;0.31622776601683794
00002;217;00264;0.31622776601683794
00002;218;00299;0.31622776601683794
00002;219;00349;0.31622776601683794
00002;220;00366;0.31622776601683794
00002;221;00379;0.31622776601683794
00002;222;00385;0.31622776601683794
00002;223;00397;0.31622776601683794
00002;224;00411;0.31622776601683794
00002;225;00424;0.31622776601683794
00002;226;00454;0.31622776601683794
00002;227;00472;0.31622776601683794
00002;228;00485;0.31622776601683794
00002;229;00490;0.31622776601683794
00002;230;00514;0.31622776601683794
00002;231;00587;0.31622776601683794
00002;232;00610;0.31622776601683794
00002;233;00631;0.31622776601683794
00002;234;00646;0.31622776601683794
00002;235;00667;0.31622776601683794
00002;236;00684;0.31622776601683794
00002;237;00703;0.31622776601683794
00002;238;00719;0.31622776601683794
00002;239;00746;0.31622776601683794
00002;240;00774;0.31622776601683794
00002;241;00809;0.31622776601683794
00002;242;00816;0.31622776601683794
00002;243;00873;0.31622776601683794
00002;244;00942;0.31622776601683794
00002;245;01006;0.31622776601683794
00002;246;01010;0.31622776601683794
00002;247;01059;0.31622776601683794
00002;248;01099;0.31622776601683794
00002;249;01117;0.31622776601683794
00002;250;01119;0.31622776601683794
00002;251;01124;0.31622776601683794
00002;252;01138;0.31622776601683794
00002;253;01139;0.31622776601683794
00002;254;01157;0.31622776601683794
00002;255;00045;0.31622776601683794
00002;256;00172;0.31622776601683794
00002;257;00304;0.31622776601683794
00002;258;00661;0.31622776601683794
00002;259;01222;0.31622776601683794
00002;260;00027;0.31622776601683794
00002;261;00028;0.31622776601683794
00002;262;00049;0.31622776601683794
00002;263;00052;0.31622776601683794
00002;264;00067;0.31622776601683794
00002;265;00090;0.31622776601683794
00002;266;00101;0.31622776601683794
00002;267;00106;0.31622776601683794
00002;268;00157;0.31622776601683794
00002;269;00165;0.31622776601683794
00002;270;00199;0.31622776601683794
00002;271;00208;0.31622776601683794
00002;272;00251;0.31622776601683794
00002;273;00288;0.31622776601683794
00002;274;00302;0.31622776601683794
00002;275;00303;0.31622776601683794
00002;276;00311;0.31622776601683794
00002;277;00318;0.31622776601683794
00002;278;00321;0.31622776601683794
00002;279;00323;0.31622776601683794
00002;280;00324;0.31622776601683794
00002;281;00334;0.31622776601683794
00002;282;00359;0.31622776601683794
00002;283;00373;0.31622776601683794
00002;284;00386;0.31622776601683794
00002;285;00389;0.31622776601683794
00002;286;00398;0.31622776601683794
00002;287;00406;0.31622776601683794
00002;288;00414;0.31622776601683794
00002;289;00450;0.31622776601683794
00002;290;00506;0.31622776601683794
00002;291;00523;0.31622776601683794
00002;292;00532;0.31622776601683794
00002;293;00535;0.31622776601683794
00002;294;00538;0.31622776601683794
00002;295;00549;0.31622776601683794
00002;296;00563;0.31622776601683794
00002;297;00570;0.31622776601683794
00002;298;00575;0.31622776601683794
00002;299;00578;0.31622776601683794
00002;300;00581;0.31622776601683794
00002;301;00617;0.31622776601683794
00002;302;00629;0.31622776601683794
00002;303;00638;0.31622776601683794
00002;304;00693;0.31622776601683794
00002;305;00698;0.31622776601683794
00002;306;00734;0.31622776601683794
00002;307;00735;0.31622776601683794
00002;308;00747;0.31622776601683794
00002;309;00760;0.31622776601683794
00002;310;00765;0.31622776601683794
00002;311;00766;0.31622776601683794
00002;312;00802;0.31622776601683794
00002;313;00810;0.31622776601683794
00002;314;00813;0.31622776601683794
00002;315;00823;0.31622776601683794
00002;316;00836;0.31622776601683794
00002;317;00838;0.31622776601683794
00002;318;00839;0.31622776601683794
00002;319;00840;0.31622776601683794
00002;320;00844;0.31622776601683794
00002;321;00848;0.31622776601683794
00002;322;00854;0.31622776601683794
00002;323;00856;0.31622776601683794
00002;324;00869;0.31622776601683794
00002;325;00871;0.31622776601683794
00002;326;00878;0.31622776601683794
00002;327;00907;0.31622776601683794
00002;328;00911;0.31622776601683794
00002;329;00918;0.31622776601683794
00002;330;00943;0.31622776601683794
00002;331;00950;0.31622776601683794
00002;332;00958;0.31622776601683794
00002;333;00962;0.31622776601683794
00002;334;00970;0.31622776601683794
00002;335;00973;0.31622776601683794
00002;336;00981;0.31622776601683794
00002;337;00999;0.31622776601683794
00002;338;01003;0.31622776601683794
00002;339;01009;0.31622776601683794
00002;340;01029;0.31622776601683794
00002;341;01035;0.31622776601683794
00002;342;01041;0.31622776601683794
00002;343;01043;0.31622776601683794
00002;344;01076;0.31622776601683794
00002;345;01092;0.31622776601683794
00002;346;01093;0.31622776601683794
00002;347;01149;0.31622776601683794
00002;348;01150;0.31622776601683794
00002;349;01152;0.31622776601683794
00002;350;01163;0.31622776601683794
00002;351;01166;0.31622776601683794
00002;352;01167;0.31622776601683794
00002;353;01168;0.31622776601683794
00002;354;01180;0.31622776601683794
00002;355;01183;0.31622776601683794
00002;356;01200;0.31622776601683794
00002;357;01207;0.31622776601683794
00002;358;01208;0.31622776601683794
00002;359;01220;0.31622776601683794
00002;360;01224;0.31622776601683794
00002;361;01225;0.31622776601683794
00002;362;01227;0.31622776601683794
00002;363;00151;0.31622776601683794
00002;364;00266;0.31622776601683794
00002;365;00496;0.31622776601683794
00002;366;00658;0.31622776601683794
00002;367;00738;0.31622776601683794
00002;368;00909;0.31622776601683794
00002;369;00975;0.31622776601683794
00002;370;01064;0.31622776601683794
00002;371;00016;0.31622776601683794
00002;372;00057;0.31622776601683794
